Position	Relative Frequency	n-gram
13255	0.05855829478245594	:face_savoring_food: :face_with_tears_of_joy:
13256	0.05855829478245594	:face_with_tears_of_joy: aliceoflalaland
13257	0.05855829478245594	aliceoflalaland using
13258	0.05855829478245594	using #notcies
13259	0.05855829478245594	#eu moscovici
13260	0.05855829478245594	moscovici quizzed
13261	0.05855829478245594	quizzed extra
13262	0.05855829478245594	extra time
13263	0.05855829478245594	time three
13264	0.05855829478245594	three eu
13265	0.05855829478245594	eu countries
13266	0.05855829478245594	countries hit
13267	0.05855829478245594	hit eurozone
13268	0.05855829478245594	eurozone targets
13269	0.05855829478245594	targets httptcoabmsdcl
13270	0.05855829478245594	httptcoabmsdcl stuhirst
13271	0.05855829478245594	stuhirst well
13272	0.05855829478245594	well people
13273	0.05855829478245594	people ask
13274	0.05855829478245594	ask would
13275	0.05855829478245594	would without
13276	0.05855829478245594	without mccormack
13277	0.05855829478245594	mccormack tmobilehelp
13278	0.05855829478245594	tmobilehelp iphone
13279	0.05855829478245594	iphone purchased
13280	0.05855829478245594	purchased fullprice
13281	0.05855829478245594	fullprice still
13282	0.05855829478245594	need mobile
13283	0.05855829478245594	mobile device
13284	0.05855829478245594	device unlock
13285	0.05855829478245594	unlock code
13286	0.05855829478245594	code work
13287	0.05855829478245594	work internationally
13288	0.05855829478245594	internationally #uncarrier
13289	0.05855829478245594	#uncarrier hope
13290	0.05855829478245594	hope better
13291	0.05855829478245594	better #hope
13292	0.05855829478245594	#hope #tokyo
13293	0.05855829478245594	#tokyo nickill
13294	0.05855829478245594	nickill httptcosihczvvgw
13295	0.05855829478245594	httptcosihczvvgw httptcordixdnati
13296	0.05855829478245594	httptcordixdnati get
13297	0.05855829478245594	get amen
13298	0.05855829478245594	amen httptcohqjhqlrrj
13299	0.05855829478245594	httptcohqjhqlrrj course
13300	0.05855829478245594	course #lucky
13301	0.05855829478245594	#lucky #myloves
13302	0.05855829478245594	#myloves #sundayfunday
13303	0.05855829478245594	#sundayfunday #lastsunday
13304	0.05855829478245594	#lastsunday httptcoxhjpudk
13305	0.05855829478245594	httptcoxhjpudk null
13306	0.05855829478245594	null much
13307	0.05855829478245594	much know
13308	0.05855829478245594	know periods
13309	0.05855829478245594	periods httptcoevksrfvqh
13310	0.05855829478245594	httptcoevksrfvqh via
13311	0.05855829478245594	via playbuzz
13312	0.05855829478245594	playbuzz justmyron
13313	0.05855829478245594	justmyron lol
13314	0.05855829478245594	lol hope
13315	0.05855829478245594	hope thats
13316	0.05855829478245594	thats good
13317	0.05855829478245594	good kinda
13318	0.05855829478245594	kinda crazy
13319	0.05855829478245594	crazy christmas
13320	0.05855829478245594	christmas dayboxing
13321	0.05855829478245594	dayboxing day
13322	0.05855829478245594	day new
13323	0.05855829478245594	years day
13324	0.05855829478245594	day isnt
13325	0.05855829478245594	isnt enough
13326	0.05855829478245594	enough much
13327	0.05855829478245594	much others
13328	0.05855829478245594	others month
13329	0.05855829478245594	month #enough
13330	0.05855829478245594	#enough #hours
13331	0.05855829478245594	#hours #in
13332	0.05855829478245594	#in #the
13333	0.05855829478245594	#the #day
13334	0.05855829478245594	#day swarmed
13335	0.05855829478245594	swarmed teenage
13336	0.05855829478245594	teenage girls
13337	0.05855829478245594	girls walked
13338	0.05855829478245594	walked mallhelp
13339	0.05855829478245594	mallhelp least
13340	0.05855829478245594	least leaving
13341	0.05855829478245594	leaving right
13342	0.05855829478245594	right used
13343	0.05855829478245594	used hate
13344	0.05855829478245594	hate coming
13345	0.05855829478245594	coming uni
13346	0.05855829478245594	uni work
13347	0.05855829478245594	work lol
13348	0.05855829478245594	lol melcarey
13349	0.05855829478245594	melcarey hopefully
13350	0.05855829478245594	hopefully wont
13351	0.05855829478245594	wont anyway
13352	0.05855829478245594	anyway fingers
13353	0.05855829478245594	fingers crossed
13354	0.05855829478245594	crossed x
13355	0.05855829478245594	x srduncan
13356	0.05855829478245594	srduncan someone
13357	0.05855829478245594	someone described
13358	0.05855829478245594	described passing
13359	0.05855829478245594	passing like
13360	0.05855829478245594	like laxette
13361	0.05855829478245594	laxette budgie
13362	0.05855829478245594	budgie cant
13363	0.05855829478245594	remember drinking
13364	0.05855829478245594	drinking ipa
13365	0.05855829478245594	ipa bdbrewingco
13366	0.05855829478245594	bdbrewingco ground
13367	0.05855829478245594	ground control
13368	0.05855829478245594	control httptcohekaysbqri
13369	0.05855829478245594	httptcohekaysbqri #photo
13370	0.05855829478245594	#photo work
13371	0.05855829478245594	work front
13372	0.05855829478245594	front laptop
13373	0.05855829478245594	laptop hours
13374	0.05855829478245594	hours day
13375	0.05855829478245594	day suffer
13376	0.05855829478245594	suffer terrible
13377	0.05855829478245594	terrible dry
13378	0.05855829478245594	dry eye
13379	0.05855829478245594	eye #bloodshot
13380	0.05855829478245594	#bloodshot #eyerony
13381	0.05855829478245594	#eyerony bummer
13382	0.05855829478245594	bummer ending
13383	0.05855829478245594	ending fun
13384	0.05855829478245594	fun game
13385	0.05855829478245594	game season
13386	0.05855829478245594	season #gophers
13387	0.05855829478245594	#gophers dallas
13388	0.05855829478245594	dallas washington
13389	0.05855829478245594	washington new
13390	0.05855829478245594	new orleans
13391	0.05855829478245594	orleans tampa
13392	0.05855829478245594	bay green
13393	0.05855829478245594	green bay
13394	0.05855829478245594	bay detroit
13395	0.05855829478245594	detroit carolina
13396	0.05855829478245594	carolina atlanta
13397	0.05855829478245594	atlanta steviefriz
13398	0.05855829478245594	steviefriz ddot
13399	0.05855829478245594	ddot dmurph
13400	0.05855829478245594	dmurph murraymurray
13401	0.05855829478245594	murraymurray seanbhoycfc
13402	0.05855829478245594	seanbhoycfc lfcnev
13403	0.05855829478245594	lfcnev nicsameva
13404	0.05855829478245594	nicsameva fuck
13405	0.05855829478245594	fuck mite
13406	0.05855829478245594	mite warch
13407	0.05855829478245594	warch eastenders
13408	0.05855829478245594	eastenders nfullers
13409	0.05855829478245594	nfullers thats
13410	0.05855829478245594	thats saturday
13411	0.05855829478245594	night entertainment
13412	0.05855829478245594	entertainment hand
13413	0.05855829478245594	hand condolences
13414	0.05855829478245594	condolences mrsmkhitaryan
13415	0.05855829478245594	mrsmkhitaryan aramushahime
13416	0.05855829478245594	aramushahime draw
13417	0.05855829478245594	draw deformedcircus
13418	0.05855829478245594	deformedcircus try
13419	0.05855829478245594	try imagine
13420	0.05855829478245594	imagine confusing
13421	0.05855829478245594	confusing going
13422	0.05855829478245594	going class
13423	0.05855829478245594	class #fuckyou
13424	0.05855829478245594	#fuckyou important
13425	0.05855829478245594	important damn
13426	0.05855829478245594	damn early
13427	0.05855829478245594	early south
13428	0.05855829478245594	south carolina
13429	0.05855829478245594	carolina shitty
13430	0.05855829478245594	shitty state
13431	0.05855829478245594	state proud
13432	0.05855829478245594	proud believe
13433	0.05855829478245594	believe boegarts
13434	0.05855829478245594	boegarts rt
13435	0.05855829478245594	rt zvsanders
13436	0.05855829478245594	zvsanders red
13437	0.05855829478245594	sox must
13438	0.05855829478245594	must really
13439	0.05855829478245594	really believe
13440	0.05855829478245594	believe xander
13441	0.05855829478245594	xander boegarts
13442	0.05855829478245594	boegarts ss
13443	0.05855829478245594	ss theyre
13444	0.05855829478245594	theyre going
13445	0.05855829478245594	going gb
13446	0.05855829478245594	gb theme
13447	0.05855829478245594	theme ezonelectronics
13448	0.05855829478245594	ezonelectronics vhsupersonic
13449	0.05855829478245594	vhsupersonic yo
13450	0.05855829478245594	yo boy
13451	0.05855829478245594	boy guys
13452	0.05855829478245594	guys know
13453	0.05855829478245594	keep party
13454	0.05855829478245594	party mood
13455	0.05855829478245594	mood going
13456	0.05855829478245594	going #ezonegoadiaries
13457	0.05855829478245594	#ezonegoadiaries httptcoovsicylfr
13458	0.05855829478245594	httptcoovsicylfr eiafc
13459	0.05855829478245594	eiafc wow
13460	0.05855829478245594	wow :grinning_face_with_sweat:
13461	0.05855829478245594	:grinning_face_with_sweat: mad
13462	0.05855829478245594	mad babe
13463	0.05855829478245594	babe :face_screaming_in_fear:
13464	0.05855829478245594	:face_screaming_in_fear: :face_screaming_in_fear:
13465	0.05855829478245594	:face_screaming_in_fear: infowolf
13466	0.05855829478245594	infowolf really
13467	0.05855829478245594	need put
13468	0.05855829478245594	put hashtag
13469	0.05855829478245594	hashtag oh
13470	0.05855829478245594	oh dear
13471	0.05855829478245594	dear wildsau
13472	0.05855829478245594	wildsau gotta
13473	0.05855829478245594	gotta love
13474	0.05855829478245594	love honest
13475	0.05855829478245594	honest kids
13476	0.05855829478245594	kids #saywhattheythink
13477	0.05855829478245594	#saywhattheythink watch
13478	0.05855829478245594	watch amazing
13479	0.05855829478245594	amazing race
13480	0.05855829478245594	race contestant
13481	0.05855829478245594	contestant talk
13482	0.05855829478245594	talk juicy
13483	0.05855829478245594	juicy httpstcomvdliois
13484	0.05855829478245594	httpstcomvdliois kebabs
13485	0.05855829478245594	kebabs orderedsnug
13486	0.05855829478245594	orderedsnug sofa
13487	0.05855829478245594	sofa watching
13488	0.05855829478245594	watching shit
13489	0.05855829478245594	shit tele
13490	0.05855829478245594	tele dad
13491	0.05855829478245594	dad :two_hearts:
13492	0.05855829478245594	:two_hearts: :purple_heart:
13493	0.05855829478245594	:purple_heart: could
13494	0.05855829478245594	could kidnap
13495	0.05855829478245594	kidnap friends
13496	0.05855829478245594	friends new
13497	0.05855829478245594	new puppy
13498	0.05855829478245594	puppy navi
13499	0.05855829478245594	navi would
13500	0.05855829478245594	would heartbeat
13501	0.05855829478245594	heartbeat let
13502	0.05855829478245594	let go
13503	0.05855829478245594	go #afraid
13504	0.05855829478245594	#afraid #frozen
13505	0.05855829478245594	#frozen httptcoqucrvymj
13506	0.05855829478245594	httptcoqucrvymj tonybrown
13507	0.05855829478245594	parkzthedon bigedh
13508	0.05855829478245594	bigedh :oncoming_fist:
13509	0.05855829478245594	:oncoming_fist: box
13510	0.05855829478245594	box yeah
13511	0.05855829478245594	yeah :face_with_tears_of_joy:
13512	0.05855829478245594	:face_with_tears_of_joy: knowledge
13513	0.05855829478245594	knowledge doesnt
13514	0.05855829478245594	mean person
13515	0.05855829478245594	person qualified
13516	0.05855829478245594	qualified represent
13517	0.05855829478245594	represent religion
13518	0.05855829478245594	religion hisher
13519	0.05855829478245594	hisher humanity
13520	0.05855829478245594	humanity sanity
13521	0.05855829478245594	sanity absent
13522	0.05855829478245594	absent day
13523	0.05855829478245594	day started
13524	0.05855829478245594	started civilised
13525	0.05855829478245594	civilised #appointments
13526	0.05855829478245594	#appointments #road
13527	0.05855829478245594	#road trip
13528	0.05855829478245594	trip #bestdayever
13529	0.05855829478245594	#bestdayever #neverlaughed
13530	0.05855829478245594	#neverlaughed much
13531	0.05855829478245594	much tks
13532	0.05855829478245594	tks httptcokpkekmsjaj
13533	0.05855829478245594	httptcokpkekmsjaj bobert
13534	0.05855829478245594	bobert made
13535	0.05855829478245594	made think
13536	0.05855829478245594	think tfln
13537	0.05855829478245594	tfln need
13538	0.05855829478245594	need vodka
13539	0.05855829478245594	vodka mixed
13540	0.05855829478245594	mixed w
13541	0.05855829478245594	w bit
13542	0.05855829478245594	bit holy
13543	0.05855829478245594	holy water
13544	0.05855829478245594	water right
13545	0.05855829478245594	right httptcorfwyhomhs
13546	0.05855829478245594	httptcorfwyhomhs #follow
13547	0.05855829478245594	#follow #money
13548	0.05855829478245594	#money #homebiz
13549	0.05855829478245594	#homebiz #mlm
13550	0.05855829478245594	#mlm note
13551	0.05855829478245594	note get
13552	0.05855829478245594	posting httptcodkrmjdstd
13553	0.05855829478245594	httptcodkrmjdstd hanging
13554	0.05855829478245594	hanging niece
13555	0.05855829478245594	niece day
13556	0.05855829478245594	:face_with_tears_of_joy: :winking_face_with_tongue:
13557	0.05855829478245594	:winking_face_with_tongue: jokes
13558	0.05855829478245594	jokes cnsnews
13559	0.05855829478245594	cnsnews ive
13560	0.05855829478245594	ive heard
13561	0.05855829478245594	heard liberals
13562	0.05855829478245594	liberals defending
13563	0.05855829478245594	defending bombing
13564	0.05855829478245594	bombing civilians
13565	0.05855829478245594	civilians along
13566	0.05855829478245594	along terrorists
13567	0.05855829478245594	terrorists wo
13568	0.05855829478245594	wo trial
13569	0.05855829478245594	trial still
13570	0.05855829478245594	still claim
13571	0.05855829478245594	claim enh
13572	0.05855829478245594	enh interrogations
13573	0.05855829478245594	interrogations gitmo
13574	0.05855829478245594	gitmo evil
13575	0.05855829478245594	evil today
13576	0.05855829478245594	today shitty
13577	0.05855829478245594	shitty day
13578	0.05855829478245594	day gemheartbeat
13579	0.05855829478245594	gemheartbeat mooglexox
13580	0.05855829478245594	mooglexox neither
13581	0.05855829478245594	neither im
13582	0.05855829478245594	gonna ambulance
13583	0.05855829478245594	ambulance prebooked
13584	0.05855829478245594	prebooked gorj
13585	0.05855829478245594	gorj :purple_heart:
13586	0.05855829478245594	:purple_heart: thank
13587	0.05855829478245594	thank behh
13588	0.05855829478245594	behh loveyou
13589	0.05855829478245594	loveyou circeyaki
13590	0.05855829478245594	circeyaki #bestfriends
13591	0.05855829478245594	#bestfriends #behh
13592	0.05855829478245594	#behh #beh
13593	0.05855829478245594	#beh #sweet
13594	0.05855829478245594	#sweet #love
13595	0.05855829478245594	#love #distance
13596	0.05855829478245594	#distance #to
13597	0.05855829478245594	#to #far
13598	0.05855829478245594	#far httptcoitzswbksz
13599	0.05855829478245594	httptcoitzswbksz bartered
13600	0.05855829478245594	bartered bottle
13601	0.05855829478245594	bottle rum
13602	0.05855829478245594	rum best
13603	0.05855829478245594	best one
13604	0.05855829478245594	one got
13605	0.05855829478245594	got £
13606	0.05855829478245594	£ happy
13607	0.05855829478245594	happy fucking
13608	0.05855829478245594	fucking new
13609	0.05855829478245594	year #i
13610	0.05855829478245594	#i #
13611	0.05855829478245594	# #glitter
13612	0.05855829478245594	#glitter #inside
13613	0.05855829478245594	#inside #just
