Position	Frequency	n-gram
29602	1	#icantbreathe httptcoqwpvoqggd
29603	1	httptcoqwpvoqggd revelation
29604	1	revelation african
29605	1	african american
29606	1	american community
29607	1	community faith
29608	1	faith law
29609	1	law enforcement
29610	1	enforcement skyrockets
29611	1	skyrockets httptcolfnohjljx
29612	1	httptcolfnohjljx dont
29613	1	people message
29614	1	message nowhere
29615	1	nowhere act
29616	1	guys close
29617	1	close cus
29618	1	cus want
29619	1	want something
29620	1	something miss
29621	1	miss skateboarding
29622	1	skateboarding even
29623	1	even winter
29624	1	winter yet
29628	1	#skateeverydamnday hoof
29629	1	hoof life
29631	1	 httptcodaksuvos
29632	1	httptcodaksuvos moment
29633	1	moment go
29634	1	go bathroom
29635	1	bathroom cleaning
29636	1	lady #stillholdingit
29637	1	#stillholdingit nit
29638	1	nit pick
29639	1	pick every
29640	1	every little
29641	1	little thing
29642	1	thing guys
29643	1	guys keep
29644	1	keep show
29645	1	show team
29646	1	team behind
29647	1	behind beautiful
29648	1	beautiful way
29652	1	ccriadoperez person
29653	1	person wrote
29654	1	wrote clearly
29655	1	clearly bit
29656	1	bit tit
29657	1	tit nothing
29658	1	nothing love
29659	1	listening black
29660	1	black eyed
29661	1	eyed peas
29662	1	peas way
29663	1	way home
29664	1	home saturday
29665	1	night loss
29666	1	loss petrolia
29667	1	petrolia #killerband
29668	1	#killerband upgraded
29669	1	upgraded seats
29672	1	kinda scared
29673	1	scared #sundayfunday
29674	1	#sundayfunday #sundaydateday
29675	1	#sundaydateday #mylove
29676	1	#mylove httptcojudvtugx
29677	1	httptcojudvtugx feel
29678	1	feel love
29679	1	love #im
29680	1	#im #ok
29681	1	#ok alvaghcronin
29682	1	alvaghcronin walk
29683	1	walk civic
29684	1	civic offices
29685	1	offices get
29686	1	bus muttering
29687	1	muttering would
29688	1	think pay
29689	1	pay water
29690	1	water standing
29691	1	standing board
29692	1	board dental
29693	1	dental hygiene
29694	1	hygiene two
29695	1	hours wanted
29696	1	wanted spend
29697	1	spend birthday
29698	1	birthday like
29699	1	like theonion
29700	1	theonion visit
29701	1	visit httptcohjrcawtqx
29702	1	httptcohjrcawtqx articles
29703	1	articles also
29704	1	also win
29705	1	win free
29706	1	free puppy
29707	1	puppy puppy
29708	1	puppy per
29709	1	per visit
29710	1	visit puppy
29711	1	puppy maximum
29712	1	maximum #atl
29713	1	#atl dont
29714	1	dont fish
29715	1	fish mammals
29716	1	mammals nothing
29717	1	nothing common
29718	1	common kenwilson
29719	1	kenwilson brownbearmike
29720	1	brownbearmike hotnostrilsrfun
29721	1	rapmonster bored
29722	1	bored check
29723	1	check dailypotatonews
29724	1	dailypotatonews newest
29725	1	newest article
29726	1	article word
29727	1	word linked
29728	1	linked ridiculous
29729	1	ridiculous website
29730	1	website try
29731	1	try httptcofsergobknq
29732	1	httptcofsergobknq nicholas
29733	1	nicholas sparks
29734	1	sparks manipulating
29735	1	manipulating women
29736	1	women believe
29737	1	believe guys
29738	1	guys reality
29739	1	reality sensitive
29740	1	sensitive male
29741	1	male characters
29742	1	characters books
29743	1	books ready
29744	1	ready kongosmusic
29745	1	kongosmusic first
29746	1	first headlining
29747	1	headlining tour
29748	1	tour north
29749	1	north america
29750	1	america tickets
29751	1	tickets info
29752	1	info httptconyqfyaki
29753	1	httptconyqfyaki #lunatic2015
29754	1	#lunatic2015 louiseinwords
29755	1	louiseinwords crosses
29756	1	crosses bear
29757	1	bear lol
29758	1	lol may
29759	1	may need
29760	1	need reread
29761	1	reread books
29762	1	books ever
29763	1	ever find
29764	1	find draco
29765	1	draco boggart
29766	1	boggart jkrowling
29767	1	jkrowling #harrypotter
29768	1	#harrypotter #dracomalfoy
29769	1	#dracomalfoy far
29770	1	far would
29771	1	go #safety
29772	1	#safety httptcocnnvfdf
29773	1	httptcocnnvfdf #onlinedating
29774	1	#onlinedating #relationships
29775	1	#relationships via
29776	1	themblog incredible
29777	1	incredible rt
29778	1	rt busterespn
29779	1	busterespn red
29780	1	sox agreement
29781	1	agreement justin
29782	1	justin masterson
29783	1	masterson muayguyblog
29784	1	muayguyblog efcworldwide
29785	1	efcworldwide verbal
29786	1	verbal submission
29787	1	submission finals
29788	1	week plus
29789	1	plus hearing
29790	1	hearing grandma
29791	1	grandma icu
29792	1	icu amazing
29793	1	amazing #letmegohome
29794	1	#letmegohome well
29795	1	said nigelfarage
29796	1	nigelfarage one
29797	1	one fed
29798	1	fed women
29799	1	women breastfeeding
29800	1	breastfeeding ostentatiously
29801	1	ostentatiously willuk
29802	1	willuk bluebellgray
29803	1	bluebellgray like
29804	1	like maldives
29805	1	maldives #seaandwhitesands
29806	1	#seaandwhitesands good
29807	1	good choice
29808	1	choice stay
29809	1	stay late
29810	1	late lys
29811	1	lys #study
29812	1	#study #finalsweek
29813	1	#finalsweek #deathofme
29814	1	#deathofme rrhhmmss
29815	1	rrhhmmss timechols
29816	1	timechols penneeee
29817	1	penneeee agree
29818	1	agree see
29819	1	see videos
29820	1	videos photos
29821	1	photos taken
29822	1	taken two
29823	1	hours shooting
29824	1	shooting brentrivera
29825	1	brentrivera boyfriend
29826	1	boyfriend hair
29827	1	hair flip
29828	1	flip walks
29829	1	walks away
29830	1	away love
29831	1	love half
29832	1	half group
29833	1	group really
29834	1	really committed
29835	1	committed half
29836	1	half give
29837	1	give crap
29838	1	crap #perfection
29839	1	#perfection walshamboy
29840	1	walshamboy trobinsonnewera
29841	1	trobinsonnewera uklabour
29842	1	uklabour link
29843	1	link somewhere
29844	1	somewhere quite
29845	1	quite put
29846	1	put finger
29847	1	finger body
29848	1	language confidence
29849	1	confidence easiest
29850	1	easiest thing
29851	1	thing make
29852	1	make difference
29853	1	difference httptcojvosrvuo
29854	1	httptcojvosrvuo via
29855	1	via drgarywood
29856	1	drgarywood bigedh
29857	1	bigedh loughton
29858	1	loughton basildon
29859	1	basildon u
29860	1	u fallenangel
29861	1	fallenangel ohhh
29862	1	ohhh know
29863	1	know sounds
29864	1	sounds sooooo
29865	1	interesting oh
29866	1	oh skrillex
29867	1	skrillex big
29868	1	deal see
29869	1	see daily
29870	1	daily #skrillex
29871	1	#skrillex #rave
29872	1	#rave #edm
29873	1	#edm httptcoqkvjjkxq
29874	1	httptcoqkvjjkxq packers
29875	1	packers fans
29876	1	fans twitter
29877	1	twitter full
29878	1	full meltdown
29879	1	meltdown mode
29880	1	mode r
29881	1	r e
29882	1	l x
29883	1	x peppa
29884	1	peppa times
29885	1	times week
29886	1	week lol
29887	1	lol dad
29888	1	dad big
29889	1	big kid
29890	1	kid christmas
29891	1	morning waking
29892	1	waking everyone
29893	1	everyone bloody
29894	1	bloody early
29895	1	early tryna
29896	1	tryna learn
29897	1	learn skate
29898	1	skate tonight
29901	1	#pennyboard #skate
29902	1	#skate httptcoypktqslad
29903	1	httptcoypktqslad londonbum
29904	1	londonbum wtf
29907	1	#gangstawankstayard mickstaxis
29908	1	mickstaxis favourite
29909	1	favourite day
29910	1	day year
29911	1	year httptcofqobkvzvrc
29912	1	httptcofqobkvzvrc happy
29913	1	happy havent
29914	1	havent gone
29915	1	gone bed
29916	1	bed yet
29917	1	yet earned
29918	1	earned land
29919	1	free level
29920	1	untappd httptcomqybsrw
29921	1	httptcomqybsrw markrizzoritson
29922	1	markrizzoritson hahahaha
29923	1	hahahaha love
29924	1	love mate
29925	1	mate good
29926	1	good xx
29927	1	xx mehrtarar
29928	1	thei rights
29929	1	rights protest
29930	1	ends fundamental
29931	1	fundamental rights
29932	1	movement house
29933	1	house adjourned
29934	1	adjourned pace
29935	1	pace dont
29936	1	dont expect
29937	1	expect ache
29938	1	ache din
29939	1	din come
29940	1	come parl
29941	1	parl n
29942	1	n u
29943	1	u cnt
29944	1	cnt blame
29945	1	blame modi
29946	1	modi govt
29947	1	govt fr
29948	1	fr #rajyasabha
29949	1	#rajyasabha dirtydeathdog
29950	1	dirtydeathdog pillzsufrie
29951	1	pillzsufrie billisfps
29952	1	billisfps bfdaily
29953	1	bfdaily yeah
29954	1	yeah look
29955	1	like plastic
29956	1	plastic pretty
29957	1	sure bad
29958	1	bad boy
29959	1	boy worth
29960	1	worth least
29961	1	least stokes
29962	1	stokes per
29963	1	per round
29964	1	round #dreamon
29965	1	#dreamon miranda
29966	1	miranda place
29967	1	place httptcogysnxsrwse
29968	1	httptcogysnxsrwse enough
29969	1	enough dance
29970	1	dance practice
29971	1	practice whatsapp
29972	1	whatsapp groups
29973	1	groups yet
29974	1	yet #december
29975	1	#december #winter
29976	1	#winter #weddingseason
29977	1	#weddingseason need
29978	1	need two
29979	1	hour long
29980	1	long hug
29981	1	hug insecure
29982	1	insecure another
29983	1	another httpstcoaevyocrebgthanksalot
29984	1	httpstcoaevyocrebgthanksalot #freelesson
29985	1	#freelesson #english
29986	1	#english #esl
29987	1	#esl #tesl
29988	1	#tesl openlanguage
29989	1	openlanguage fischer
29990	1	fischer ordered
29991	1	ordered fish
29992	1	fish chips
29993	1	chips posting
29994	1	posting tweet
29995	1	tweet mean
29996	1	mean use
29997	1	use twitter
29998	1	twitter messed
29999	1	messed today
30000	1	today guys
30001	1	guys thought
30002	1	thought work
30003	1	work d
30004	1	d #fail
30005	1	#fail #itsabovemypaygradetocare
30006	1	#itsabovemypaygradetocare #stillcare
30007	1	#stillcare #lesigh
30008	1	#lesigh million
30009	1	million trillion
30010	1	trillion things
30011	1	things rather
30012	1	rather rather
30013	1	rather profound
30014	1	profound lyrics
30015	1	lyrics big
30016	1	big sean
30017	1	sean profound
30018	1	profound #worstsongever
30019	1	#worstsongever congratulations
30020	1	congratulations adeleferguson
30021	1	adeleferguson well
30022	1	deserved hope
30023	1	enjoy notification
30024	1	notification twitter
30025	1	twitter httptcolzdddchx
30026	1	httptcolzdddchx sony
30027	1	sony got
30028	1	got hacked
30029	1	hacked oh
30030	1	man big
30031	1	big surprise
30032	1	surprise httptconhtetkigx
30033	1	httptconhtetkigx dodgers
30034	1	dodgers gonna
30035	1	miss therealmattkemp
30036	1	therealmattkemp flashgjr
30037	1	flashgjr hanleyramirez
30038	1	hanleyramirez others
30039	1	others least
30040	1	got howie
30041	1	howie kendrick
30042	1	kendrick #notstoked
30043	1	#notstoked #wtf
30044	1	#wtf latinapicsdaily
30045	1	latinapicsdaily gay
30046	1	gay bang
30047	1	bang new
30048	1	new curtain
30049	1	curtain us
30050	1	us #christians
30051	1	#christians like
30052	1	like briansbrown
30053	1	briansbrown travel
30054	1	travel #russia
30055	1	#russia torment
30056	1	torment #lgbt
30057	1	#lgbt seeking
30058	1	seeking asylum
30059	1	asylum httptcousjefr
30060	1	httptcousjefr nevermind
30061	1	nevermind getting
30062	1	getting worked
30063	1	worked need
30064	1	need hump
30065	1	hump back
30066	1	back game
30067	1	game bc
30068	1	bc gooden
30069	1	gooden playing
30070	1	playing terribly
30071	1	terribly giving
30072	1	giving cr
30073	1	cr water
30074	1	water subsidy
30075	1	subsidy public
30076	1	public crime
30077	1	crime wasting
30078	1	wasting cr
30079	1	cr advertisement
30080	1	advertisement development
30081	1	development waah
30082	1	waah ji
30083	1	ji waah
30084	1	waah httptcoqxogumlt
30085	1	httptcoqxogumlt nytimes
30086	1	nytimes oh
30087	1	oh someone
30088	1	someone got
30089	1	got trouble
30090	1	trouble making
30091	1	making fun
30092	1	fun people
30093	1	people behead
30094	1	behead innocent
30095	1	innocent people
30096	1	people nice
30097	1	nice happiest
30098	1	happiest person
30099	1	person ever
30100	1	ever kacimaier
30101	1	kacimaier wakes
30102	1	wakes morning
30103	1	morning carried
30104	1	carried way
30105	1	way half
30106	1	half men
30107	1	men getting
30108	1	getting called
30109	1	called crank
30110	1	crank amongst
30111	1	amongst things
30112	1	things asked
30113	1	asked #pmt
30116	1	virtues dislike
30117	1	dislike none
30118	1	none vices
30119	1	vices admire
30120	1	admire winston
30121	1	winston churchill
30122	1	churchill #oldfriends
30123	1	#oldfriends #are
30124	1	#are #old
30125	1	#old #anymore
30126	1	#anymore httptcozasmwkbw
30127	1	httptcozasmwkbw hit
30128	1	hit angles
30129	1	angles duck
30130	1	duck face
30131	1	face hide
30132	1	hide wrinkles
30133	1	wrinkles #thatsabossbitchrightthere
30134	1	#thatsabossbitchrightthere thestephenlynch
30135	1	thestephenlynch opposite
30136	1	opposite cheat
30137	1	cheat day
30138	1	day called
30139	1	called one
30140	1	one per
30141	1	per week
30142	1	week said
30143	1	said bang
30144	1	bang great
30145	1	great insight
30146	1	insight rt
30147	1	rt donaldkscott
30148	1	donaldkscott interesting
30149	1	interesting read
30150	1	read democracy
30151	1	democracy ab
30152	1	ab management
30153	1	management ideology
30154	1	ideology httptcowccemikw
30155	1	httptcowccemikw #ableg
30156	1	#ableg vacations
30157	1	vacations imagined
30158	1	imagined engineered
30159	1	engineered born
30160	1	born tripsifu
30161	1	tripsifu coming
30162	1	soon signup
30163	1	signup gain
30164	1	gain access
30165	1	access beta
30166	1	beta httptconbrxrkcd
30167	1	httptconbrxrkcd httptcoxmzzkikn
30168	1	httptcoxmzzkikn know
30169	1	get number
30170	1	#absolutetosh facebook
30171	1	facebook owner
30172	1	owner mark
30173	1	mark zuckerberg
30174	1	says dislike
30175	1	dislike creating
30176	1	creating dislike
30177	1	dislike button
30178	1	button httptcodjbibmp
30179	1	httptcodjbibmp short
30180	1	short hair
30181	1	hair #really
30182	1	#really httptcoyafcnyz
30183	1	httptcoyafcnyz students
30184	1	students busy
30185	1	busy protesting
30186	1	protesting grand
30187	1	grand jury
30188	1	jury decision
30189	1	decision study
30190	1	study deserve
30191	1	deserve fail
30192	1	fail actions
30193	1	actions consequences
30194	1	consequences heroes
30195	1	heroes happy
30196	1	happy dc
30197	1	dc comics
30198	1	comics mean
30199	1	mean even
30200	1	even great
30201	1	great flagship
30202	1	flagship romance
30203	1	romance fauxmance
30204	1	fauxmance bring
30205	1	bring destruction
30206	1	destruction last
30207	1	train jimmackney
30208	1	jimmackney redsaint
30209	1	redsaint #wemarchon
30210	1	#wemarchon #saintsfc
30211	1	#saintsfc sane
30212	1	sane peoples
30213	1	peoples would
30214	1	would talk
30215	1	talk twitter
30216	1	twitter find
30217	1	find sane
30218	1	sane humans
30219	1	humans talk
30220	1	talk #retweet
30221	1	#retweet #ifagree
30222	1	#ifagree chanachristine
30223	1	chanachristine haha
30224	1	haha never
30225	1	never nice
30226	1	nice guess
30227	1	guess cool
30228	1	cool enough
30231	1	#sadface headed
30232	1	headed huntsville
30233	1	huntsville tx
30234	1	tx afternoon
30235	1	afternoon try
30236	1	try contain
30237	1	contain jealousy
30238	1	jealousy reading
30239	1	reading dundee
30240	1	dundee united
30241	1	united chairmanship
30242	1	chairmanship statement
30243	1	statement tonight
30244	1	tonight say
30245	1	say lot
30246	1	lot tosh
30247	1	tosh care
30248	1	care young
30249	1	young players
30250	1	players indeed
30251	1	indeed directv
30252	1	directv thanks
30253	1	thanks leaving
30254	1	leaving dish
30255	1	dish us
30256	1	us #badbusiness
30257	1	#badbusiness nothing
30258	1	nothing says
30259	1	says welcome
30260	1	welcome home
30261	1	home better
30262	1	better #wemissedyoutoo
30263	1	#wemissedyoutoo httptcotfidxnl
30264	1	httptcotfidxnl far
30265	1	today ruined
30266	1	ruined mug
30267	1	mug cried
30268	1	cried twice
30269	1	twice gotten
30270	1	gotten things
30271	1	things list
30272	1	list done
30273	1	done furious
30274	1	furious #goodstarttotheday
30275	1	#goodstarttotheday love
30276	1	sleep right
30277	1	right velvet
30278	1	velvet rhinestones
30279	1	rhinestones babydoll
30280	1	babydoll size
30281	1	size medium
30282	1	medium large
30283	1	large comes
30284	1	comes softly
30285	1	softly padded
30286	1	padded wired
30287	1	wired shelf
30288	1	shelf cups
30289	1	cups httptcolspwyohrt
30290	1	httptcolspwyohrt nadhirxx
30291	1	nadhirxx well
30292	1	well say
30295	1	time fiscal
30296	1	fiscal year
30297	1	year slate
30298	1	slate please
30299	1	please book
30300	1	book one
30301	1	one appointments
30302	1	appointments tell
30303	1	tell happens
30304	1	happens httptcozrilqmgiop
30305	1	httptcozrilqmgiop love
30306	1	love mornings
30307	1	mornings start
30308	1	start like
30309	1	like today
30312	1	surprise #2of6
30313	1	#2of6 #6daystretch
30314	1	#6daystretch duale
30315	1	duale seeking
30316	1	seeking protection
30317	1	protection heard
30318	1	heard proposed
30319	1	proposed security
30320	1	security bill
30321	1	bill trample
30322	1	trample basic
30323	1	basic rights
30324	1	rights pple
30325	1	pple freedom
30326	1	freedom getsthrubuckner
30327	1	getsthrubuckner shit
30328	1	shit called
30329	1	called mostella
30330	1	mostella get
30331	1	get much
30332	1	much playing
30333	1	playing time
30334	1	time hubbs
30335	1	hubbs idk
30336	1	idk might
30337	1	might wrong
30338	1	wrong understand
30339	1	understand victoriassecret
30340	1	victoriassecret taylorswift
30341	1	taylorswift really
30342	1	really respect
30343	1	respect feminist
30344	1	feminist womens
30345	1	womens movements
30346	1	movements roof
30347	1	roof megynkelly
30348	1	megynkelly fun
30349	1	time free
30350	1	free tyranny
30351	1	tyranny usa
30352	1	usa lean
30353	1	lean towards
30354	1	towards tolerant
30355	1	tolerant societies
30356	1	societies like
30357	1	like russia
30358	1	russia china
30359	1	china understand
30360	1	understand anyone
30361	1	anyone watches
30362	1	watches bowl
30363	1	bowl games
30364	1	games matter
