Position	Frequency	n-gram
12895	1	yeah funny hell hondolane
12896	1	funny hell hondolane brownbearmike
12897	1	hell hondolane brownbearmike billvanglahn
12898	1	hondolane brownbearmike billvanglahn dolphinman
12899	1	brownbearmike billvanglahn dolphinman springthunder
12900	1	billvanglahn dolphinman springthunder timowensby
12901	1	dolphinman springthunder timowensby rbrnetwork
12902	1	springthunder timowensby rbrnetwork everyone
12903	1	timowensby rbrnetwork everyone got
12904	1	rbrnetwork everyone got selfie
12905	1	everyone got selfie stick
12906	1	got selfie stick year
12907	1	selfie stick year one
12908	1	stick year one ages
12909	1	year one ages saying
12910	1	one ages saying #mainsteam
12911	1	ages saying #mainsteam #trendsetter
12912	1	saying #mainsteam #trendsetter xiaomi
12913	1	#mainsteam #trendsetter xiaomi passed
12914	1	#trendsetter xiaomi passed uber
12915	1	xiaomi passed uber world
12916	1	passed uber world valuable
12917	1	uber world valuable #startup
12918	1	world valuable #startup #growth
12919	1	valuable #startup #growth #nyc
12920	1	#startup #growth #nyc httptcobfrosaw
12921	1	#growth #nyc httptcobfrosaw xvictorialeighx
12922	1	#nyc httptcobfrosaw xvictorialeighx annagmorey
12923	1	httptcobfrosaw xvictorialeighx annagmorey hell
12924	1	xvictorialeighx annagmorey hell ever
12925	1	annagmorey hell ever really
12926	1	hell ever really excited
12927	1	ever really excited tomorrow
12928	1	really excited tomorrow means
12929	1	excited tomorrow means assignments
12930	1	tomorrow means assignments responsibilities
12931	1	means assignments responsibilities today
12932	1	assignments responsibilities today rachelryan
12933	1	responsibilities today rachelryan jamieyuccas
12934	1	today rachelryan jamieyuccas lifetimefitness
12935	1	rachelryan jamieyuccas lifetimefitness wcco
12936	1	jamieyuccas lifetimefitness wcco better
12937	1	lifetimefitness wcco better kinda
12938	1	wcco better kinda missing
12939	1	better kinda missing summer
12940	1	kinda missing summer barbiegirl
12941	1	missing summer barbiegirl summer
12942	1	summer barbiegirl summer #2o14
12943	1	barbiegirl summer #2o14 #bestie
12944	1	summer #2o14 #bestie #alena
12945	1	#2o14 #bestie #alena #bestfriend
12946	1	#bestie #alena #bestfriend #idek
12947	1	#alena #bestfriend #idek #we
12948	1	#bestfriend #idek #we #cool
12949	1	#idek #we #cool #chips
12950	1	#we #cool #chips #food
12951	1	#cool #chips #food #followme
12952	1	#chips #food #followme #ifoll
12953	1	#food #followme #ifoll saintsfootballc
12954	1	#followme #ifoll saintsfootballc wenger
12955	1	#ifoll saintsfootballc wenger slams
12956	1	saintsfootballc wenger slams referee
12957	1	wenger slams referee httptcohjmbnhapmf
12958	1	slams referee httptcohjmbnhapmf sky
12959	1	referee httptcohjmbnhapmf sky #saintsfc
12960	1	httptcohjmbnhapmf sky #saintsfc ha
12961	1	sky #saintsfc ha ha
12962	1	#saintsfc ha ha ha
12963	1	ha ha ha ha
12964	1	ha ha ha blatantly
12965	1	ha ha blatantly bias
12966	1	ha blatantly bias towards
12967	1	blatantly bias towards good
12968	1	bias towards good morning
12969	1	towards good morning livingqwales
12970	1	good morning livingqwales rightsurveyors
12971	1	morning livingqwales rightsurveyors vtuk
12972	1	livingqwales rightsurveyors vtuk jewelleryweb
12973	1	rightsurveyors vtuk jewelleryweb jbboats
12974	1	vtuk jewelleryweb jbboats shaunesden
12975	1	jewelleryweb jbboats shaunesden cwconclub
12976	1	jbboats shaunesden cwconclub httptconjioygex
12977	1	shaunesden cwconclub httptconjioygex torbay
12978	1	cwconclub httptconjioygex torbay #dementia
12979	1	httptconjioygex torbay #dementia #action
12980	1	torbay #dementia #action #alliance
12981	1	#dementia #action #alliance #living
12982	1	#action #alliance #living dementia
12983	1	#alliance #living dementia #dying
12984	1	#living dementia #dying peter
12985	1	dementia #dying peter js
12986	1	#dying peter js ashley
12987	1	peter js ashley nice
12988	1	js ashley nice soak
12989	1	ashley nice soak bubble
12990	1	nice soak bubble bath
12997	1	thank wizardsmagic requiring facebook
12998	1	wizardsmagic requiring facebook participate
12999	1	requiring facebook participate twitch
13000	1	facebook participate twitch chat
13001	1	participate twitch chat really
13002	1	twitch chat really good
13003	1	chat really good way
13004	1	really good way push
13005	1	good way push away
13006	1	way push away interested
13007	1	push away interested players
13008	1	away interested players itssocakey
13009	1	interested players itssocakey cant
13010	1	players itssocakey cant score
13011	1	itssocakey cant score goals
13012	1	cant score goals sitting
13013	1	score goals sitting bench
13014	1	goals sitting bench min
13015	1	sitting bench min max
13016	1	bench min max hard
13017	1	min max hard pal
13018	1	max hard pal fill
13019	1	hard pal fill sorry
13020	1	pal fill sorry #blame
13021	1	fill sorry #blame #bad
13022	1	sorry #blame #bad #luck
13023	1	#blame #bad #luck #genes
13024	1	#bad #luck #genes #as
13025	1	#luck #genes #as #cause
13026	1	#genes #as #cause #of
13027	1	#as #cause #of #most
13028	1	#cause #of #most #cancer
13029	1	#of #most #cancer #types
13030	1	#most #cancer #types #why
13031	1	#cancer #types #why heredity
13032	1	#types #why heredity environmental
13033	1	#why heredity environmental factors
13034	1	heredity environmental factors httptcobmgfu
13035	1	environmental factors httptcobmgfu huge
13036	1	factors httptcobmgfu huge tompelissero
13037	1	httptcobmgfu huge tompelissero rt
13038	1	huge tompelissero rt fallontonight
13039	1	tompelissero rt fallontonight congrats
13040	1	rt fallontonight congrats today
13041	1	fallontonight congrats today #12daysofchristmassweaterscontest
13042	1	congrats today #12daysofchristmassweaterscontest winner
13043	1	today #12daysofchristmassweaterscontest winner sarapelissero
13044	1	#12daysofchristmassweaterscontest winner sarapelissero httptcohijafnq
13045	1	winner sarapelissero httptcohijafnq #sundayfunday
13046	1	sarapelissero httptcohijafnq #sundayfunday #mylove
13047	1	httptcohijafnq #sundayfunday #mylove #mermaidlove
13048	1	#sundayfunday #mylove #mermaidlove #newyear2015
13049	1	#mylove #mermaidlove #newyear2015 rockefeller
13050	1	#mermaidlove #newyear2015 rockefeller center
13051	1	#newyear2015 rockefeller center httptcojkgentrni
13052	1	rockefeller center httptcojkgentrni #cuba
13053	1	center httptcojkgentrni #cuba #sees
13054	1	httptcojkgentrni #cuba #sees #long
13055	1	#cuba #sees #long #struggle
13056	1	#sees #long #struggle #ahead
13057	1	#long #struggle #ahead #before
13058	1	#struggle #ahead #before #u
13059	1	#ahead #before #u #lifts
13060	1	#before #u #lifts #embargo
13061	1	#u #lifts #embargo httptcovporecjcx
13062	1	#lifts #embargo httptcovporecjcx via
13063	1	#embargo httptcovporecjcx via reuters
13064	1	httptcovporecjcx via reuters studioloraine
13065	1	via reuters studioloraine always
13066	1	reuters studioloraine always worthy
13067	1	studioloraine always worthy choice
13068	1	always worthy choice umngive
13069	1	worthy choice umngive umnchildrens
13070	1	choice umngive umnchildrens sciencemuseummn
13071	1	umngive umnchildrens sciencemuseummn thesoapfactory
13072	1	umnchildrens sciencemuseummn thesoapfactory ah
13073	1	sciencemuseummn thesoapfactory ah week
13074	1	thesoapfactory ah week next
13075	1	ah week next medschool
13076	1	week next medschool interview
13081	1	#humanrightsday #manchester takes first
13082	1	#manchester takes first steps
13083	1	takes first steps towards
13084	1	first steps towards independence
13085	1	steps towards independence httpstconiwsfmbc
13086	1	towards independence httpstconiwsfmbc thestorm
13087	1	independence httpstconiwsfmbc thestorm antifrackingsco
13088	1	httpstconiwsfmbc thestorm antifrackingsco #notonwwell
13089	1	thestorm antifrackingsco #notonwwell #christmas
13090	1	antifrackingsco #notonwwell #christmas #been
13091	1	#notonwwell #christmas #been #the
13092	1	#christmas #been #the #best
13093	1	#been #the #best west
13094	1	#the #best west monkseaton
13095	1	#best west monkseaton httptcorqdzotranj
13096	1	west monkseaton httptcorqdzotranj florence
13097	1	monkseaton httptcorqdzotranj florence connormcdonough
13098	1	httptcorqdzotranj florence connormcdonough tobymcdonough
13099	1	florence connormcdonough tobymcdonough tsu
13100	1	connormcdonough tobymcdonough tsu website
13101	1	tobymcdonough tsu website worth
13102	1	tsu website worth million
13103	1	website worth million people
13104	1	worth million people get
13105	1	million people get paid
13106	1	people get paid posting
13107	1	paid posting httptcooxybfwwwb keirsimmons
13108	1	posting httptcooxybfwwwb keirsimmons another
13109	1	httptcooxybfwwwb keirsimmons another bush
13110	1	keirsimmons another bush whitehouse
13111	1	another bush whitehouse ã
13112	1	bush whitehouse ã ¢
13113	1	whitehouse ã ¢ ëœå
13114	1	ã ¢ ëœå find
13115	1	¢ ëœå find hip
13116	1	ëœå find hip hop
13117	1	find hip hop mixtape
13118	1	hip hop mixtape promotion
13119	1	hop mixtape promotion packages
13120	1	mixtape promotion packages httptcovrhzyjisp
13121	1	promotion packages httptcovrhzyjisp sad
13122	1	packages httptcovrhzyjisp sad hear
13123	1	httptcovrhzyjisp sad hear stuartscott
13124	1	sad hear stuartscott passing
13125	1	hear stuartscott passing family
13126	1	stuartscott passing family friends
13127	1	passing family friends prayers
13128	1	family friends prayers today
13129	1	friends prayers today #rip
13130	1	prayers today #rip espn
13131	1	today #rip espn hw
13132	1	#rip espn hw time
13133	1	espn hw time watching
13134	1	hw time watching series
13135	1	time watching series #1am
13136	1	watching series #1am #now
13137	1	series #1am #now #still
13138	1	#1am #now #still #finish
13139	1	#now #still #finish #my
13140	1	#still #finish #my #work
13141	1	#finish #my #work #
13142	1	#my #work # httptcoeqjlopwnx
13143	1	#work # httptcoeqjlopwnx mrjamesfortune
13144	1	# httptcoeqjlopwnx mrjamesfortune know
13145	1	httptcoeqjlopwnx mrjamesfortune know severity
13146	1	mrjamesfortune know severity charged
13147	1	know severity charged read
13148	1	severity charged read internet
13149	1	charged read internet praying
13150	1	read internet praying wife
13151	1	internet praying wife retweet
13152	1	praying wife retweet singleoloy
13153	1	wife retweet singleoloy book
13154	1	retweet singleoloy book signing
13155	1	singleoloy book signing screening
13156	1	book signing screening area
13157	1	signing screening area httptcoznvcfpiff
13158	1	screening area httptcoznvcfpiff httptcocjzsivqswx
13159	1	area httptcoznvcfpiff httptcocjzsivqswx oh
13160	1	httptcoznvcfpiff httptcocjzsivqswx oh ffs
13161	1	httptcocjzsivqswx oh ffs body
13162	1	oh ffs body clock
13163	1	ffs body clock f
13164	1	body clock f #iwanttosleep
13165	1	clock f #iwanttosleep guy
13166	1	f #iwanttosleep guy brooke
13167	1	#iwanttosleep guy brooke davis
13168	1	guy brooke davis #onetreehill
13169	1	brooke davis #onetreehill story
13170	1	davis #onetreehill story sad
13171	1	#onetreehill story sad thrilling
13172	1	story sad thrilling confusing
13173	1	sad thrilling confusing love
13178	1	every wondered turkey take
13179	1	wondered turkey take #thanksgiving
13180	1	turkey take #thanksgiving httptcoftstaota
13181	1	take #thanksgiving httptcoftstaota httptcournbvuxyyn
13182	1	#thanksgiving httptcoftstaota httptcournbvuxyyn tombull
13183	1	httptcoftstaota httptcournbvuxyyn tombull looking
13184	1	httptcournbvuxyyn tombull looking wrong
13185	1	tombull looking wrong profile
13186	1	looking wrong profile picture
13187	1	wrong profile picture home
13188	1	profile picture home alone
13189	1	picture home alone aka
13190	1	home alone aka turn
13191	1	alone aka turn lights
13192	1	aka turn lights #scaredycat
13193	1	turn lights #scaredycat thekaranpatel
13194	1	lights #scaredycat thekaranpatel u
13195	1	#scaredycat thekaranpatel u might
13196	1	thekaranpatel u might b
13197	1	u might b bigest
13198	1	might b bigest fan
13199	1	b bigest fan srk
13200	1	bigest fan srk find
13201	1	fan srk find u
13202	1	srk find u better
13203	1	find u better actor
13204	1	u better actor sayng
13205	1	better actor sayng fr
13206	1	actor sayng fr sayng
13207	1	sayng fr sayng realy
13208	1	fr sayng realy mean
13209	1	sayng realy mean #expression
13210	1	realy mean #expression king
13211	1	mean #expression king httptcoqvxnodpaz
13212	1	#expression king httptcoqvxnodpaz #teenanalcasting
13213	1	king httptcoqvxnodpaz #teenanalcasting #highway
13214	1	httptcoqvxnodpaz #teenanalcasting #highway highway
13215	1	#teenanalcasting #highway highway –
13216	1	#highway highway – disturbed
13217	1	highway – disturbed dedicated
13218	1	– disturbed dedicated girl
13219	1	disturbed dedicated girl raped
13220	1	dedicated girl raped myrcurial
13221	1	girl raped myrcurial amz
13222	1	raped myrcurial amz aaaaaamd
13223	1	myrcurial amz aaaaaamd time
13224	1	amz aaaaaamd time bedtime
13225	1	aaaaaamd time bedtime better
13226	1	time bedtime better tweet
13227	1	bedtime better tweet dad
13228	1	better tweet dad night
13229	1	tweet dad night house
13230	1	dad night house want
13231	1	night house want get
13232	1	house want get trouble
13233	1	want get trouble clovis
13234	1	get trouble clovis cartoon
13235	1	trouble clovis cartoon tuesday
13236	1	clovis cartoon tuesday december
13237	1	cartoon tuesday december httptcoijmbpmowvl
13238	1	tuesday december httptcoijmbpmowvl #jamaicaobserverandroidapp
13239	1	december httptcoijmbpmowvl #jamaicaobserverandroidapp via
13240	1	httptcoijmbpmowvl #jamaicaobserverandroidapp via jamaicaobserver
13241	1	#jamaicaobserverandroidapp via jamaicaobserver real
13242	1	via jamaicaobserver real mccoy
13243	1	jamaicaobserver real mccoy pretty
13244	1	real mccoy pretty sure
13245	1	mccoy pretty sure sat
13246	1	pretty sure sat behind
13247	1	sure sat behind sorensensci
13248	1	sat behind sorensensci mcdonald
13249	1	behind sorensensci mcdonald drive
13250	1	sorensensci mcdonald drive peeked
13251	1	mcdonald drive peeked see
13252	1	drive peeked see movie
13253	1	peeked see movie playing
13258	1	senrandpaul #chrischristy well among
13259	1	#chrischristy well among republican
13260	1	well among republican voters
13261	1	among republican voters #jebbush
13262	1	republican voters #jebbush think
13263	1	voters #jebbush think could
13264	1	#jebbush think could well
13265	1	think could well democrats
13266	1	could well democrats like
13267	1	well democrats like dbrauer
13268	1	democrats like dbrauer #goodmorning
13269	1	like dbrauer #goodmorning fromthebarn
13270	1	dbrauer #goodmorning fromthebarn jontevlin
13271	1	#goodmorning fromthebarn jontevlin plattmsp
13272	1	fromthebarn jontevlin plattmsp mplsgilyard
13273	1	jontevlin plattmsp mplsgilyard hate
13274	1	plattmsp mplsgilyard hate roulettes
13275	1	mplsgilyard hate roulettes heavy
13276	1	hate roulettes heavy incredible
13277	1	roulettes heavy incredible hear
13278	1	heavy incredible hear justice
13279	1	incredible hear justice ginsburg
13280	1	hear justice ginsburg speak
13281	1	justice ginsburg speak today
13282	1	ginsburg speak today truly
